,3679.5,5306.0,0.9620891082214258E+00,0.2598968102721856E-01,0.1381959854251756E+00,-0.2336898672733015E+00
,3679.5,5307.0,0.9621675680874027E+00,0.2585507442370650E-01,0.1376573272049528E+00,-0.2336996927532332E+00
,3679.5,5308.0,0.9622457482276855E+00,0.2572047544291850E-01,0.1371184600367823E+00,-0.2337094458154392E+00
,3679.5,5309.0,0.9623236592828219E+00,0.2558551096729796E-01,0.1365794543693495E+00,-0.2337190812491617E+00
,3679.5,5310.0,0.9624012862775814E+00,0.2545040348615913E-01,0.1360403196972244E+00,-0.2337286305186893E+00
,3679.5,5311.0,0.9624786142348513E+00,0.2531520657266503E-01,0.1355011531610508E+00,-0.2337380908714616E+00
,3679.5,5312.0,0.9625556417803959E+00,0.2517992127991220E-01,0.1349619452859952E+00,-0.2337474738458933E+00
,3679.5,5313.0,0.9626323749521271E+00,0.2504456739584519E-01,0.1344226399861270E+00,-0.2337567845409988E+00
,3679.5,5314.0,0.9627088125987525E+00,0.2490915467473919E-01,0.1338832170962824E+00,-0.2337660377617322E+00
,3679.5,5315.0,0.9627849541250617E+00,0.2477372443467949E-01,0.1333436170210977E+00,-0.2337752649066007E+00
,3679.5,5316.0,0.9628608059483639E+00,0.2463812643985364E-01,0.1328038791243540E+00,-0.2337844321246760E+00
,3679.5,5317.0,0.9629363511345962E+00,0.2450275837542601E-01,0.1322639372102544E+00,-0.2337936040100886E+00
,3679.5,5318.0,0.9630115958800729E+00,0.2436744468403230E-01,0.1317237821916055E+00,-0.2338027783724398E+00
,3679.5,5319.0,0.9630865523703582E+00,0.2423208563815437E-01,0.1311833881039072E+00,-0.2338119273422949E+00
,3679.5,5320.0,0.9631611994443994E+00,0.2409701187145638E-01,0.1306428157436523E+00,-0.2338210695953737E+00
,3679.5,5321.0,0.9632355319951770E+00,0.2396232295607491E-01,0.1301020678046828E+00,-0.2338302138366977E+00
,3679.5,5322.0,0.9633095416491202E+00,0.2382791472750103E-01,0.1295612570610888E+00,-0.2338393425397215E+00
,3679.5,5323.0,0.9633832236304921E+00,0.2369387929095138E-01,0.1290203692706584E+00,-0.2338484741456718E+00
,3679.5,5324.0,0.9634566000539726E+00,0.2355990687401471E-01,0.1284793942351564E+00,-0.2338575546593854E+00
,3679.5,5325.0,0.9635296721949440E+00,0.2342598210898112E-01,0.1279383519287649E+00,-0.2338665693858921E+00
,3679.5,5326.0,0.9636024723510090E+00,0.2329154165634544E-01,0.1273972161672156E+00,-0.2338754552690656E+00
,3679.5,5327.0,0.9636750298529791E+00,0.2315615968154714E-01,0.1268558977110281E+00,-0.2338841814931973E+00
,3679.5,5328.0,0.9637473275273025E+00,0.2302048968187318E-01,0.1263142715496631E+00,-0.2338928181666282E+00
,3679.5,5329.0,0.9638193361133224E+00,0.2288465664751891E-01,0.1257725571648867E+00,-0.2339013549662352E+00
,3679.5,5330.0,0.9638910679925143E+00,0.2274847844362371E-01,0.1252307229608494E+00,-0.2339097729205740E+00
,3679.5,5331.0,0.9639624987295003E+00,0.2261251551854865E-01,0.1246887359606875E+00,-0.2339181360105427E+00
,3679.5,5332.0,0.9640336151492246E+00,0.2247691876574269E-01,0.1241466469924097E+00,-0.2339264565902728E+00
,3679.5,5333.0,0.9641044298204201E+00,0.2234132584038255E-01,0.1236044804458175E+00,-0.2339347046006818E+00
,3679.5,5334.0,0.9641749442803642E+00,0.2220575040550742E-01,0.1230621622320734E+00,-0.2339429111508945E+00
,3679.5,5335.0,0.9642451646060907E+00,0.2207022042956269E-01,0.1225196461314585E+00,-0.2339510720505808E+00
,3679.5,5336.0,0.9643150761756716E+00,0.2193472723576728E-01,0.1219771004459015E+00,-0.2339591598735176E+00
,3679.5,5337.0,0.9643846629930810E+00,0.2179960035935197E-01,0.1214345139714047E+00,-0.2339672156492957E+00
,3679.5,5338.0,0.9644539451896356E+00,0.2166450606907877E-01,0.1208918385661038E+00,-0.2339752125668211E+00
,3679.5,5339.0,0.9645229286404012E+00,0.2152952229298699E-01,0.1203490255476308E+00,-0.2339831441572928E+00
,3679.5,5340.0,0.9645916077979625E+00,0.2139484049025528E-01,0.1198060514782904E+00,-0.2339910273384279E+00
,3679.5,5341.0,0.9646599803171303E+00,0.2126035463152592E-01,0.1192629648319785E+00,-0.2339988563701595E+00
,3679.5,5342.0,0.9647280562143512E+00,0.2112592308847553E-01,0.1187197421219438E+00,-0.2340066151285391E+00
,3679.5,5343.0,0.9647958348518219E+00,0.2099153485714658E-01,0.1181763844704214E+00,-0.2340143046715036E+00
,3679.5,5344.0,0.9648633026931108E+00,0.2085738193699718E-01,0.1176328893658004E+00,-0.2340219651570064E+00
,3679.5,5345.0,0.9649304595153002E+00,0.2072360796080282E-01,0.1170892032980467E+00,-0.2340296111856449E+00
,3679.5,5346.0,0.9649973108657972E+00,0.2059003680027285E-01,0.1165454064262519E+00,-0.2340371951329668E+00
,3679.5,5347.0,0.9650638648696475E+00,0.2045643817327654E-01,0.1160015160738184E+00,-0.2340446947701560E+00
,3679.5,5348.0,0.9651301023105324E+00,0.2032301694039477E-01,0.1154575415769464E+00,-0.2340521666519499E+00
,3679.5,5349.0,0.9651960158038950E+00,0.2018994072523683E-01,0.1149135012718223E+00,-0.2340596177375384E+00
,3679.5,5350.0,0.9652616220900869E+00,0.2005687387809267E-01,0.1143694019334016E+00,-0.2340670046717941E+00
,3679.5,5351.0,0.9653269064926039E+00,0.1992415481671223E-01,0.1138252170166844E+00,-0.2340743721493787E+00
,3679.5,5352.0,0.9653918592571538E+00,0.1979190599668981E-01,0.1132809761632323E+00,-0.2340817359455474E+00
,3679.5,5353.0,0.9654564894210310E+00,0.1965987421808475E-01,0.1127366721226725E+00,-0.2340890840603294E+00
,3679.5,5354.0,0.9655207913113102E+00,0.1952826760017182E-01,0.1121922583726841E+00,-0.2340964451386822E+00
,3679.5,5355.0,0.9655847777525620E+00,0.1939671988930652E-01,0.1116477731785310E+00,-0.2341037785155929E+00
,3679.5,5356.0,0.9656484525678677E+00,0.1926509577199879E-01,0.1111032294153797E+00,-0.2341110733602031E+00
,3679.5,5357.0,0.9657118166503088E+00,0.1913349545860218E-01,0.1105585854812844E+00,-0.2341183371621109E+00
,3679.5,5358.0,0.9657748729880203E+00,0.1900183757649138E-01,0.1100138512172329E+00,-0.2341255591816135E+00
,3679.5,5359.0,0.9658376132730547E+00,0.1887020761595427E-01,0.1094690592909702E+00,-0.2341327511340628E+00
,3679.5,5360.0,0.9659000329323881E+00,0.1873892519809107E-01,0.1089241815761789E+00,-0.2341399192742249E+00
,3679.5,5361.0,0.9659621424323581E+00,0.1860778273643090E-01,0.1083792482065157E+00,-0.2341470231276659E+00
,3679.5,5362.0,0.9660239389136250E+00,0.1847680273230485E-01,0.1078342777682556E+00,-0.2341540643247057E+00
,3679.5,5363.0,0.9660854305900517E+00,0.1834594227277695E-01,0.1072892337038389E+00,-0.2341610292542016E+00
,3679.5,5364.0,0.9661466324905339E+00,0.1821488747456905E-01,0.1067441297673930E+00,-0.2341678739809757E+00
,3679.5,5365.0,0.9662075447645646E+00,0.1808358972247043E-01,0.1061989728938562E+00,-0.2341745980674917E+00
,3679.5,5366.0,0.9662681583369619E+00,0.1795225633517850E-01,0.1056537270092248E+00,-0.2341812388152591E+00
,3679.5,5367.0,0.9663284627221657E+00,0.1782096792212311E-01,0.1051083989517230E+00,-0.2341878298596513E+00
,3679.5,5368.0,0.9663884372810667E+00,0.1768990029809274E-01,0.1045630625718267E+00,-0.2341944099754876E+00
,3679.5,5369.0,0.9664480837302973E+00,0.1755915359344241E-01,0.1040177239721442E+00,-0.2342009622989044E+00
,3679.5,5370.0,0.9665074170956434E+00,0.1742834311297429E-01,0.1034723838226932E+00,-0.2342074537837767E+00
,3679.5,5371.0,0.9665664264230458E+00,0.1729768515992074E-01,0.1029270155700800E+00,-0.2342139256290479E+00
,3679.5,5372.0,0.9666251159575459E+00,0.1716702601188176E-01,0.1023816499725756E+00,-0.2342203583793086E+00
,3679.5,5373.0,0.9666834857895568E+00,0.1703637883365129E-01,0.1018362451387855E+00,-0.2342267691426150E+00
,3679.5,5374.0,0.9667415352732776E+00,0.1690581921519485E-01,0.1012908138721232E+00,-0.2342331496745443E+00
,3679.5,5375.0,0.9667992571890138E+00,0.1677545888544312E-01,0.1007453884806853E+00,-0.2342395073590419E+00
,3679.5,5376.0,0.9668566498094593E+00,0.1664548686939899E-01,0.1001999126357389E+00,-0.2342458620010024E+00
,3679.5,5377.0,0.9669137170360266E+00,0.1651572986487277E-01,0.9965444684802587E-01,-0.2342521838155661E+00
,3679.5,5378.0,0.9669704709765414E+00,0.1638607951665361E-01,0.9910894394848341E-01,-0.2342584508994472E+00
,3679.5,5379.0,0.9670269158315239E+00,0.1625644696327918E-01,0.9856345594790329E-01,-0.2342646304997476E+00
,3679.5,5380.0,0.9670830356092914E+00,0.1612723605820170E-01,0.9801802152767930E-01,-0.2342707451283789E+00
,3679.5,5381.0,0.9671388147113127E+00,0.1599887235966401E-01,0.9747259047453338E-01,-0.2342768514469983E+00
,3679.5,5382.0,0.9671942722836894E+00,0.1587091982269098E-01,0.9692712401956068E-01,-0.2342829189081730E+00
,3679.5,5383.0,0.9672494257961854E+00,0.1574302029818189E-01,0.9638157729981485E-01,-0.2342889178684314E+00
,3679.5,5384.0,0.9673042733890239E+00,0.1561503985590188E-01,0.9583607294098807E-01,-0.2342948148040380E+00
,3679.5,5385.0,0.9673588165479942E+00,0.1548684746475877E-01,0.9529066565869745E-01,-0.2343005902507603E+00
,3679.5,5386.0,0.9674130570631837E+00,0.1535848254146326E-01,0.9474527963247237E-01,-0.2343062653408602E+00
,3679.5,5387.0,0.9674669860124604E+00,0.1523012354566878E-01,0.9419994286802298E-01,-0.2343118543301016E+00
,3679.5,5388.0,0.9675206105231183E+00,0.1510164574604492E-01,0.9365468378482815E-01,-0.2343173249259929E+00
,3679.5,5389.0,0.9675739307174644E+00,0.1497324960651001E-01,0.9310940749843949E-01,-0.2343227020346367E+00
,3679.5,5390.0,0.9676269484501201E+00,0.1484487877589191E-01,0.9256414652467243E-01,-0.2343279690448203E+00
,3679.5,5391.0,0.9676796640922839E+00,0.1471651530589996E-01,0.9201888020434588E-01,-0.2343331339553821E+00
,3679.5,5392.0,0.9677320655866924E+00,0.1458826896638694E-01,0.9147368436757308E-01,-0.2343382097371056E+00
,3679.5,5393.0,0.9677841684386199E+00,0.1445983326980327E-01,0.9092855316593942E-01,-0.2343431556760179E+00
,3679.5,5394.0,0.9678359743220770E+00,0.1433116171482586E-01,0.9038348018911457E-01,-0.2343479698856612E+00
,3679.5,5395.0,0.9678874687404925E+00,0.1420254665764314E-01,0.8983854810834621E-01,-0.2343526632599285E+00
,3679.5,5396.0,0.9679386457677318E+00,0.1407421654724794E-01,0.8929368576642345E-01,-0.2343572747082764E+00
,3679.5,5397.0,0.9679895137190137E+00,0.1394598294024318E-01,0.8874885844343515E-01,-0.2343617953634734E+00
,3679.5,5398.0,0.9680400655381587E+00,0.1381774783320337E-01,0.8820420250452503E-01,-0.2343662089459663E+00
,3679.5,5399.0,0.9680903030613643E+00,0.1368973528590888E-01,0.8765965617615284E-01,-0.2343705205986696E+00
,3679.5,5400.0,0.9681402115430721E+00,0.1356215043713063E-01,0.8711530627519862E-01,-0.2343747478922040E+00
,3679.5,5401.0,0.9681898391043446E+00,0.1343386536614802E-01,0.8657096732393055E-01,-0.2343788266895021E+00
,3679.5,5402.0,0.9682391989942379E+00,0.1330458120050308E-01,0.8602659805426821E-01,-0.2343827340261266E+00
,3679.5,5403.0,0.9682882889452274E+00,0.1317394534683891E-01,0.8548233458046749E-01,-0.2343864479065821E+00
,3679.5,5404.0,0.9683370956829017E+00,0.1304262189562252E-01,0.8493805587041663E-01,-0.2343900294491210E+00
,3679.5,5405.0,0.9683856273025827E+00,0.1291045342809514E-01,0.8439374587697933E-01,-0.2343934569610730E+00
,3679.5,5406.0,0.9684338699792145E+00,0.1277815206083147E-01,0.8384931598961129E-01,-0.2343967799181639E+00
,3679.5,5407.0,0.9684818194582947E+00,0.1264533668088849E-01,0.8330500871421188E-01,-0.2343999494572014E+00
,3679.5,5408.0,0.9685294572637266E+00,0.1251286610288301E-01,0.8276073536901968E-01,-0.2344030275089018E+00
,3679.5,5409.0,0.9685767770251738E+00,0.1238084943116419E-01,0.8221655041131698E-01,-0.2344060164999240E+00
,3679.5,5410.0,0.9686237868572225E+00,0.1224896797266662E-01,0.8167248809254468E-01,-0.2344088882894508E+00
,3679.5,5411.0,0.9686704954195526E+00,0.1211693982932086E-01,0.8112851043799865E-01,-0.2344116375175294E+00
,3679.5,5412.0,0.9687169102207147E+00,0.1198443407060914E-01,0.8058462881984065E-01,-0.2344142459971326E+00
,3679.5,5413.0,0.9687630314416608E+00,0.1185177527129589E-01,0.8004069303887390E-01,-0.2344167478840171E+00
,3679.5,5414.0,0.9688088491443696E+00,0.1171890943618626E-01,0.7949684136660111E-01,-0.2344191398566427E+00
,3679.5,5415.0,0.9688543595754576E+00,0.1158587633385967E-01,0.7895314808861859E-01,-0.2344214107713678E+00
,3679.5,5416.0,0.9688995703978595E+00,0.1145255580449956E-01,0.7840955975988556E-01,-0.2344235534946940E+00
,3679.5,5417.0,0.9689444708676981E+00,0.1131927840970780E-01,0.7786611977183863E-01,-0.2344255827743568E+00
,3679.5,5418.0,0.9689890685256963E+00,0.1118587832531011E-01,0.7732286939757969E-01,-0.2344274620752924E+00
,3679.5,5419.0,0.9690333731145007E+00,0.1105218459904957E-01,0.7677971230097910E-01,-0.2344291933688645E+00
,3679.5,5420.0,0.9690773707557501E+00,0.1091841266276638E-01,0.7623667122344109E-01,-0.2344308164598699E+00
,3679.5,5421.0,0.9691210700751891E+00,0.1078451102526860E-01,0.7569367823829774E-01,-0.2344323205959764E+00
,3679.5,5422.0,0.9691644754646930E+00,0.1065039232514578E-01,0.7515077133174138E-01,-0.2344336798506114E+00
,3679.5,5423.0,0.9692075889586739E+00,0.1051601665248558E-01,0.7460791763913927E-01,-0.2344348983573004E+00
,3679.5,5424.0,0.9692504002920189E+00,0.1038146516163975E-01,0.7406521524807530E-01,-0.2344359842871678E+00
,3679.5,5425.0,0.9692929084607858E+00,0.1024672644964515E-01,0.7352267803215236E-01,-0.2344369379326739E+00
,3679.5,5426.0,0.9693351167763583E+00,0.1011190668654854E-01,0.7298019739612767E-01,-0.2344377772245224E+00
,3679.5,5427.0,0.9693770197295127E+00,0.9977021725239900E-02,0.7243784888760392E-01,-0.2344385008115326E+00
,3679.5,5428.0,0.9694186128989168E+00,0.9842423921820038E-02,0.7189562463615821E-01,-0.2344391155391237E+00
,3679.5,5429.0,0.9694598928479234E+00,0.9708211442169721E-02,0.7135346968156030E-01,-0.2344396489082456E+00
,3679.5,5430.0,0.9695008616616515E+00,0.9574057586079428E-02,0.7081146103347044E-01,-0.2344400852475347E+00
,3679.5,5431.0,0.9695415174021313E+00,0.9440072515843055E-02,0.7026958118395189E-01,-0.2344404339197468E+00
,3679.5,5432.0,0.9695818662394551E+00,0.9306084496648352E-02,0.6972776742156486E-01,-0.2344406960702262E+00
,3679.5,5433.0,0.9696219086033938E+00,0.9171983954979599E-02,0.6918600640491197E-01,-0.2344408788605255E+00
,3679.5,5434.0,0.9696616420079427E+00,0.9037948581307886E-02,0.6864434418004572E-01,-0.2344409719708172E+00
,3679.5,5435.0,0.9697010715099056E+00,0.8903937649751547E-02,0.6810277539688643E-01,-0.2344409598955787E+00
,3679.5,5436.0,0.9697402011893669E+00,0.8769715648706423E-02,0.6756124324576963E-01,-0.2344408509159767E+00
,3679.5,5437.0,0.9697790269420624E+00,0.8635329668758747E-02,0.6701971239911199E-01,-0.2344406705481954E+00
,3679.5,5438.0,0.9698175462138300E+00,0.8500652620421307E-02,0.6647819954093945E-01,-0.2344404291082411E+00
,3679.5,5439.0,0.9698557468847953E+00,0.8365861014197761E-02,0.6593681191116181E-01,-0.2344401402653666E+00
,3679.5,5440.0,0.9698936237440577E+00,0.8231274162362974E-02,0.6539554992218168E-01,-0.2344398149574166E+00
,3679.5,5441.0,0.9699311845193752E+00,0.8096678609565838E-02,0.6485442702121862E-01,-0.2344394261030225E+00
,3679.5,5442.0,0.9699684384726110E+00,0.7962005967679393E-02,0.6431339102348402E-01,-0.2344389530993336E+00
,3679.5,5443.0,0.9700053891233391E+00,0.7827099229781934E-02,0.6377236186860864E-01,-0.2344384089567785E+00
,3679.5,5444.0,0.9700420311215965E+00,0.7691841787086892E-02,0.6323142588688548E-01,-0.2344377963767922E+00
,3679.5,5445.0,0.9700783635287640E+00,0.7556504313639467E-02,0.6269056139100097E-01,-0.2344371156976096E+00
,3679.5,5446.0,0.9701143863413416E+00,0.7421179554505082E-02,0.6214976666865946E-01,-0.2344363664419770E+00
,3679.5,5447.0,0.9701500921695108E+00,0.7286086755339704E-02,0.6160905148603147E-01,-0.2344355697586018E+00
,3679.5,5448.0,0.9701854762697866E+00,0.7151533538869728E-02,0.6106840702945504E-01,-0.2344347392822032E+00
,3679.5,5449.0,0.9702205439235674E+00,0.7017416626666233E-02,0.6052783318803858E-01,-0.2344338569565474E+00
,3679.5,5450.0,0.9702553029242426E+00,0.6883413398969472E-02,0.5998732415555177E-01,-0.2344329043220953E+00
,3679.5,5451.0,0.9702897443915156E+00,0.6749707428344975E-02,0.5944688426725181E-01,-0.2344319119534960E+00
,3679.5,5452.0,0.9703238675586014E+00,0.6616304538199299E-02,0.5890645979299867E-01,-0.2344308973316913E+00
,3679.5,5453.0,0.9703576803386351E+00,0.6483023588163918E-02,0.5836612202393437E-01,-0.2344298158456026E+00
,3679.5,5454.0,0.9703911890621779E+00,0.6349854449425337E-02,0.5782586549313144E-01,-0.2344286430330515E+00
,3679.5,5455.0,0.9704244040810941E+00,0.6216570377978323E-02,0.5728562349850419E-01,-0.2344273606182670E+00
,3679.5,5456.0,0.9704573241987359E+00,0.6083132266288000E-02,0.5674543719301004E-01,-0.2344259640917270E+00
,3679.5,5457.0,0.9704899475481028E+00,0.5949558706960708E-02,0.5620534917883338E-01,-0.2344244507339656E+00
,3679.5,5458.0,0.9705222783187156E+00,0.5815768255200439E-02,0.5566525628882235E-01,-0.2344228300679264E+00
,3679.5,5459.0,0.9705543084044158E+00,0.5681917883209223E-02,0.5512520417564165E-01,-0.2344211211254670E+00
,3679.5,5460.0,0.9705860384831895E+00,0.5548062964321664E-02,0.5458521987974738E-01,-0.2344193136990691E+00
,3679.5,5461.0,0.9706174745036644E+00,0.5414156094766969E-02,0.5404526957314686E-01,-0.2344173925318421E+00
,3679.5,5462.0,0.9706486053229484E+00,0.5280528080604925E-02,0.5350541904536031E-01,-0.2344153818207941E+00
,3679.5,5463.0,0.9706794295641442E+00,0.5147271359398780E-02,0.5296564371269801E-01,-0.2344132910872595E+00
,3679.5,5464.0,0.9707099540391837E+00,0.5014169350431486E-02,0.5242586296070477E-01,-0.2344111174398132E+00
,3679.5,5465.0,0.9707401685744166E+00,0.4881287763433198E-02,0.5188613072869412E-01,-0.2344088895626126E+00
,3679.5,5466.0,0.9707700688805415E+00,0.4748795931651257E-02,0.5134650550257503E-01,-0.2344066098094351E+00
,3679.5,5467.0,0.9707996591371453E+00,0.4616538898627221E-02,0.5080700217494654E-01,-0.2344042620522851E+00
,3679.5,5468.0,0.9708289415260334E+00,0.4484469914126632E-02,0.5026762427196677E-01,-0.2344018380213494E+00
,3679.5,5469.0,0.9708579250001518E+00,0.4352510943719605E-02,0.4972829856034274E-01,-0.2343993203335349E+00
,3679.5,5470.0,0.9708866125083510E+00,0.4220689845257738E-02,0.4918904574203450E-01,-0.2343966919865031E+00
,3679.5,5471.0,0.9709150043665723E+00,0.4089001953020727E-02,0.4864983364893737E-01,-0.2343939591710679E+00
,3679.5,5472.0,0.9709430992588984E+00,0.3957296336199375E-02,0.4811060813116772E-01,-0.2343911415485011E+00
,3679.5,5473.0,0.9709708878148079E+00,0.3825595852946023E-02,0.4757142577442898E-01,-0.2343882662665048E+00
,3679.5,5474.0,0.9709983674351363E+00,0.3694156309243596E-02,0.4703229222623410E-01,-0.2343853393229993E+00
,3679.5,5475.0,0.9710255371961486E+00,0.3563283947574802E-02,0.4649322470702595E-01,-0.2343823566205902E+00
,3679.5,5476.0,0.9710524020974238E+00,0.3432820067404301E-02,0.4595422112734536E-01,-0.2343793030505194E+00
,3679.5,5477.0,0.9710789682833223E+00,0.3302433757781985E-02,0.4541521862427197E-01,-0.2343761703466002E+00
,3679.5,5478.0,0.9711052389794061E+00,0.3172019050143136E-02,0.4487627025746226E-01,-0.2343729368880245E+00
,3679.5,5479.0,0.9711312075600338E+00,0.3041752141602272E-02,0.4433748099929243E-01,-0.2343696085321475E+00
,3679.5,5480.0,0.9711568648785126E+00,0.2911879517686049E-02,0.4379878470323086E-01,-0.2343662329358546E+00
,3679.5,5481.0,0.9711822113004955E+00,0.2782137054778970E-02,0.4326016026851316E-01,-0.2343628184745885E+00
,3679.5,5482.0,0.9712072435467003E+00,0.2652746984917491E-02,0.4272165301283511E-01,-0.2343593682497988E+00
,3679.5,5483.0,0.9712319628523297E+00,0.2523709099097288E-02,0.4218321633146647E-01,-0.2343558860342509E+00
,3679.5,5484.0,0.9712563760395441E+00,0.2394911718572026E-02,0.4164482647945852E-01,-0.2343523516439088E+00
,3679.5,5485.0,0.9712804805589319E+00,0.2266406557226118E-02,0.4110653108263462E-01,-0.2343487669736453E+00
,3679.5,5486.0,0.9713042815176579E+00,0.2138180507867784E-02,0.4056827029334179E-01,-0.2343451223835056E+00
,3679.5,5487.0,0.9713277876640056E+00,0.2010098190251458E-02,0.4003001251724975E-01,-0.2343413889773786E+00
,3679.5,5488.0,0.9713509983409191E+00,0.1882117803330742E-02,0.3949173337994095E-01,-0.2343375742995230E+00
,3679.5,5489.0,0.9713739153217176E+00,0.1754159570185111E-02,0.3895348107522137E-01,-0.2343336637659743E+00
